,DateTime,Tweet_Id,Tweet,User_Id,Retweet,Location,Label
936,2021-12-29 16:36:41,1476230704182738950,Nobody wants a band aid that will only prevent death for 2 months and doesn t protect against transmi,36375825,4,,Weakly_Positive
937,2021-12-29 16:30:04,1476229040046551050,How many times do I have to tweet #COVAXIN at you Where s the journalistic curiosity Stop #COVID19,1456365100697219086,1,Angola,Highly_Positive
938,2021-12-29 16:29:55,1476229002692120579,How about #COVAXIN our numbers in the US continue to rise yet India declines There were 10x more cases in NY,1364722716151083011,1,Angola,Highly_Positive
939,2021-12-29 16:25:23,1476227858435616783,I would not recommend that they had been zero studies Push for and ask for #COVAXIN,1118995759104450560,0,"Central Elgin, Ontario",Neutral
940,2021-12-29 16:19:47,1476226451846410244,It s also interesting to me that a heavily populated country like India who has access to #COVAXIN,146569971,0,,Weakly_Positive
941,2021-12-29 16:18:50,1476226211865153548,Who is responsible to killing life and future It s so painful why don t you approve,208120290,0,,Highly_Negative
942,2021-12-29 16:12:41,1476224663646785546,This whole pandemic has been an orchestrated money grab Jack please look into #covaxin It s a traditiona,1217482696126894080,1,💨 🏙,Weakly_Positive
943,2021-12-29 16:11:49,1476224444771315720,This whole pandemic has been an orchestrated money grab Jack please look into #covaxin It s a trad,592730371,1,,Weakly_Positive
944,2021-12-29 16:08:49,1476223692342390784,In my best Jimi Hendrix voice hey Joe where u going with those bags full of #Pfizers US FDA money in,939091,0,"Zoo Town, MT",Highly_Positive
945,2021-12-29 16:08:31,1476223614240407564,Of course you have still not giving Canadian families a choice over the mRNA We demand #COVAXIN a,36375825,0,,Neutral
946,2021-12-29 16:08:30,1476223609597267971,Do you really think these people care about your well being Clearly,1349149096909668363,0,,Weakly_Positive
947,2021-12-29 16:06:51,1476223195162333193,What about #COVAXIN Don t you want to offer the Canadian population an alternative and thus block ac,36375825,0,,Neutral
948,2021-12-29 16:05:24,1476222829268029443,How long before #covaxin is approved #vaccigen,36375825,0,,Highly_Negative
949,2021-12-29 16:02:37,1476222129372733441,Sir why Conservative party ask to approve #COVAXIN you can see sir India 1 4 billion n canada 38 million c,1394750067429498882,35,Europe,Neutral
950,2021-12-29 16:01:23,1476221821414371328,Taken vaccine #COVAXIN is enough for the #OmicronVarient percautions tive,56304605,0,India,Neutral
951,2021-12-29 16:01:16,1476221789575417857,Corruption over Human Lives We will wake up America #COVAXIN,1080137435223412736,1,Europe,Neutral
952,2021-12-29 16:01:11,1476221770172551169,How I feel buying another dip OCGN #OCGN #COVAXIN #COVAXIN4KIDS,1417945520442642436,1,Europe,Neutral
953,2021-12-29 16:00:33,1476221611162304520,So if the bent the rule from 10 days isolation to 5 days because the CEO of Delta wrote them a letter stating i,1395910534877257731,2,Europe,Neutral
954,2021-12-29 15:59:57,1476221460599357442,Where is #covaxin,1345129330926620673,1,Europe,Neutral
955,2021-12-29 15:59:24,1476221320476061698,Approve #COVAXIN,1456967480237346821,1,Europe,Neutral
956,2021-12-29 15:59:21,1476221306538319876,If the plan doesn t include #Covaxin then the endgame is a mute point,468986786,1,Europe,Neutral
957,2021-12-29 15:58:57,1476221209184374784,mRNA is not working STOP the great human mRNA experiment #COVAXIN #COVAXIN4KIDS proven safer amp more effective,1216023242311290880,1,Europe,Weakly_Positive
958,2021-12-29 15:58:55,1476221199453548547,We need #COVAXIN,1469779095244488709,1,Europe,Neutral
959,2021-12-29 15:58:53,1476221190557421569,Maybe it s time to approve #COVAXIN,251719428,1,Europe,Neutral
960,2021-12-29 15:57:50,1476220927956422662,Just few understand #COVAXIN #OCUGEN,53097729,2,"Fort Lauderdale, FL",Highly_Negative
961,2021-12-29 15:57:34,1476220861816328204,More of the same Countries using primarily mRNA vaccines like UK US Denmark Germany amp Irelan,1473507662,2,Europe,Weakly_Positive
962,2021-12-29 15:52:48,1476219660873965569,Maybe it s time to approve #COVAXIN,30354991,1,United Kingdom,Neutral
963,2021-12-29 15:52:22,1476219550999871489,We all would need #3rd dose of both #Covishield and #Covaxin and perhaps additional #4th dose for #Covaxin Time will tel,1073180418868793345,214,"Navi Mumbai , India",Neutral
964,2021-12-29 15:51:32,1476219342375174145,Good news for travelers from India #Covaxin and #Covovax have been approved by the Austrian Federal Government for t,3255239379,2,New Delhi,Highly_Positive
965,2021-12-29 15:45:38,1476217855536508936,We need #COVAXIN,15754281,1,,Neutral
966,2021-12-29 15:45:15,1476217759277092866,mRNA is not working STOP the great human mRNA experiment #COVAXIN #COVAXIN4KIDS proven safer amp more e,939091,1,"Zoo Town, MT",Weakly_Positive
967,2021-12-29 15:44:01,1476217448626073606,#Covaxin a traditional vaccine is the best Covid 19 vaccine not available because of POLITICS,125140561,0,,Weakly_Positive
